SK_ID_CURR,TARGET
101381,0.381443942202272
101382,0.47445863625650586
101384,0.4828745765272623
101385,0.4375654987306963
101386,0.38564221339240595
101387,0.48183875331011405
101388,0.5028122764665246
101389,0.5500123076276219
101390,0.4980796763704913
101391,0.35736144656530144
101392,0.47989463343914285
101393,0.3296735533404912
101394,0.3090711378598278
101395,0.3865171931230822
101396,0.47663199352301594
101397,0.5080097745115333
101400,0.39469613639086637
101402,0.44371826337564885
101403,0.2805372666799212
101404,0.4327593615826439
101405,0.40854844773292276
101406,0.4401025490997002
101407,0.4799244636020439
101408,0.39959163118893876
101409,0.41824714632691956
101410,0.4184827652898364
101411,0.4007186853289667
101413,0.367332117347272
101414,0.5377370690888206
101415,0.37616220881706575
101416,0.3897474432418026
101417,0.4251471352353143
101418,0.595137920262476
101419,0.3939668326943769
101420,0.45751154287534734
101421,0.38083055679676
101422,0.49383963451004587
101423,0.5043741227046142
101424,0.5004121674056811
101425,0.36025221373257793
101430,0.2953125422250083
101431,0.5350254109604535
101432,0.46243520420576295
101433,0.31891444156091675
101435,0.2876901252167552
101436,0.45719295284020034
101437,0.4373432684951691
101438,0.5396318352412653
101439,0.4792772381225347
101441,0.4112784928825481
101442,0.30693613062267033
101443,0.46481261700106186
101444,0.47777780018442934
101445,0.4846225015062209
101446,0.4724349640550018
101447,0.4574269394509332
101450,0.4753787214381469
101451,0.46293696715177923
101452,0.5219879421523708
101453,0.5882972749471643
101454,0.3541778815937691
101455,0.46747104408647455
101456,0.5248878453176156
101457,0.4727682910067192
101458,0.5555360668525338
101459,0.5319159537676236
101460,0.4650558942870871
101461,0.404433753157624
101462,0.41628654819834315
101463,0.4291934760471197
101464,0.5136869203753682
101466,0.46103613862838005
101468,0.31610578147534213
101469,0.42108769397095647
101470,0.4537031757093998
101471,0.4837722453353145
101473,0.38384411990715533
101474,0.519268037392507
101475,0.3156259820772798
101476,0.4147288448430859
101477,0.43868604087688967
101479,0.4235563404679797
101480,0.5159379720556707
101481,0.383572400882853
101482,0.4079564037509883
101483,0.362898621212763
101484,0.5444236730957506
101485,0.42252931961768475
101486,0.3859929363961271
101487,0.45785566238371317
101488,0.4016035709267831
101489,0.4990716696963051
101490,0.5308035367204598
101491,0.4701176656636018
101492,0.3770724913389933
101493,0.39906064486682463
101494,0.5190036459593084
101495,0.47829156429589126
101496,0.3871966230864664
101498,0.42242602075518554
101499,0.42261158819565975
101500,0.4021351789028524
101501,0.523710907725532
101502,0.3574355024298789
101503,0.4710663302830878
101505,0.4737388336177136
101506,0.5247750489940557
101507,0.4933926584380373
101508,0.4028987292746618
101509,0.4044588174623215
101510,0.4277917888243647
101511,0.35466661866110605
101512,0.4408410678416143
101513,0.3884087312574676
101514,0.4926061375623703
101515,0.4864998943101011
101516,0.5034960050844308
101517,0.47286410318634503
101518,0.3928826001946608
101519,0.36798473979281154
101520,0.4576727666030714
101521,0.480258741908152
101522,0.43149478704971517
101523,0.4810236029124351
101524,0.5071210700559277
101525,0.3191986428647052
101526,0.4974319877826986
101527,0.47011184700729314
101528,0.3479355319743302
101529,0.3333860536922775
101530,0.4075262532405391
101531,0.5069299203773824
101532,0.4395821436828926
101533,0.3757518632979747
101534,0.40524896208226074
101535,0.30982213167685735
101536,0.5223466568162698
101537,0.47703693996080565
101538,0.4038633933022568
101539,0.4314140190605894
101540,0.48670970740122793
101541,0.4172205711333849
101542,0.3964812914027153
101543,0.4925295925381771
101544,0.2893912513879305
101545,0.3151900878333876
101546,0.3747707360673672
101549,0.46117220688127447
101550,0.4635617510854711
101551,0.443010519128239
101552,0.385442564210144
101553,0.42194750926359814
101554,0.45167723103422286
101556,0.5071227543214156
101557,0.45896205983752264
101558,0.3834787642875829
101559,0.5289432659292588
101560,0.515836879491512
101561,0.46157622919573754
101562,0.4945449745016452
101563,0.4640273080355851
101564,0.5107812879611134
101565,0.3479505813879777
101566,0.39098368624125934
101567,0.3006123065516623
101568,0.39583463766891164
101569,0.5770959237463226
101571,0.38082221254316295
101573,0.43245879961904454
101574,0.39589905361655575
101575,0.39615285362573893
101576,0.36139595692401516
101577,0.48814970090075255
101579,0.5359596563956913
101581,0.5659192114191642
101582,0.3217766426980438
101583,0.4575496740227466
101584,0.514812305866718
101585,0.4961318914074877
101586,0.46646262946439754
101587,0.31244256031902173
101589,0.380812451638818
101590,0.5021134543348715
101591,0.3320236846453816
101592,0.45749464822783775
101593,0.44020570229551387
101594,0.48457635762390416
101595,0.509233299716038
101596,0.4267954340337671
101597,0.45078482090101746
101598,0.40494173466398403
101599,0.42132679481415475
101600,0.28419877086813
101601,0.5158717725563573
101603,0.4735839918405406
101604,0.3127711000686733
101605,0.4344236351063301
101606,0.4167591378792502
101607,0.36188966010638746
101608,0.46171366091361954
101609,0.49973739012404056
101611,0.3263374126014955
101612,0.3337057599301158
101613,0.3943995989169906
101615,0.48414278839007496
101617,0.44906738915239125
101618,0.3870042286197142
101619,0.48272823389224967
101620,0.34204007819958543
101621,0.36081976473343197
101622,0.5020291763517221
101623,0.3693613588924064
101624,0.47132999239224926
101625,0.4998595635412191
101626,0.3743481688758015
101627,0.41790377492849845
101628,0.4137144542500216
101629,0.33975960080711093
101630,0.48086595150739947
101631,0.47670580991629863
101632,0.4835132999146173
101633,0.469483650035968
101634,0.46957002510698564
101635,0.45332250313173594
101636,0.4445901590879419
101637,0.39441865923354413
101638,0.2920416313226164
101639,0.525326180127464
101640,0.4231283951712682
101641,0.45165436804959747
101642,0.5127699703653864
101645,0.5002371980154547
101646,0.4627416002242751
101647,0.5334671079649768
101648,0.4533581432768141
101651,0.3488707734247731
101652,0.38210106164921487
101653,0.4691348508122577
101654,0.47488693368846385
101655,0.48715104688331395
101656,0.45353195286680253
101657,0.2843422889581401
101658,0.4804341980052354
101659,0.4388263036962253
101660,0.3135203444255925
101661,0.4165298714145029
101662,0.5064825140895528
101663,0.4914039380031576
101664,0.4525537460862393
101666,0.4763241482991473
101668,0.44824815857317174
101670,0.3685464147570192
101671,0.5296702101922882
101672,0.3798333574464402
101673,0.5018508938753135
101676,0.4380434189538208
101677,0.48344977466633265
101679,0.4997590924875491
101680,0.40601540213576837
101681,0.47544764259525546
101683,0.48914094580222306
101684,0.4486529017756541
101685,0.4153568560685113
101687,0.4373717317870264
101688,0.41825705613810765
101689,0.3639076213794915
101690,0.47200668699258325
101691,0.4754282702792494
101692,0.34387205404057597
101693,0.3173440325133958
101694,0.3388952568656958
101695,0.39267069802771026
101696,0.4304484784880874
101698,0.38900758864424556
101699,0.4803719258409085
101701,0.5210970491664124
101702,0.4519138970858934
101703,0.4614472334797286
101704,0.44116058420589765
101705,0.43552762890865343
101706,0.27390278765850784
101707,0.3199330311133867
101708,0.4301623957308777
101709,0.48643342555752045
101710,0.44435650893306017
101712,0.4382598795255512
101713,0.43249794513408074
101716,0.4736233489908263
101717,0.43131191555270965
101718,0.4235293716415831
101719,0.40788562400398853
101720,0.316378756545071
101721,0.42893781680580206
101722,0.4843783120296341
101723,0.5205556462678741
101724,0.5383580760147055
101725,0.4975864032396831
101726,0.4710540953509424
101727,0.48499301966292385
101729,0.48272340455168666
101730,0.4311228737336142
101731,0.49400755927103845
101733,0.5001444285078589
101734,0.38582494241327847
101735,0.3976037574145985
101736,0.49674846616537977
101737,0.5186616435630778
101738,0.4510986263940399
101739,0.38275240151363005
101740,0.44368842453048235
101741,0.38427514447610883
101742,0.5061240457827264
101743,0.3493736148708245
101744,0.4770420669019176
101745,0.3519082051613644
101746,0.45442238189545103
101747,0.3904731972076485
101748,0.32607937126835473
101749,0.3687485364029895
101750,0.4265897846632417
101751,0.47568718632252255
101752,0.46830232898676766
101753,0.4538941010730173
101754,0.4143605316284577
101755,0.5256109350088763
101756,0.5288884337324175
101760,0.4486935982887009
101761,0.36830020489177284
101763,0.5024941047486116
101765,0.47000403335824675
101766,0.45281487130286274
101767,0.3560829420048051
101768,0.3255530930829563
101769,0.3855941693598977
101770,0.39806760532782437
101771,0.44576816054683716
101772,0.3743246433571765
101773,0.5058956294738505
101774,0.41399200668952363
101775,0.4688144177620412
101776,0.42247511451590974
101777,0.39667439037822627
101778,0.4169299635418546
101779,0.432588464766963
101781,0.4418449040285816
101782,0.5460378001414
101783,0.43083435660816205
101785,0.48284588556619257
101786,0.4226829599089942
101787,0.43925192938832247
101788,0.4309727115212182
101790,0.3560135009007632
101791,0.35065713398338444
101792,0.3914424185968009
101793,0.4341449713329777
101794,0.45450108742856543
101795,0.3517573395691378
101796,0.48705804133931824
101797,0.5541751880094813
101798,0.6311646543557474
101799,0.46248711993598857
101800,0.35826225034007364
101801,0.3553750845604526
101802,0.5134433688819947
101803,0.5057143838404984
101804,0.4577543235967222
101805,0.48433116034922374
101806,0.4255455266729531
101807,0.5345588975286661
101808,0.4397825289014978
101809,0.5336587500262832
101810,0.3397793698096389
101811,0.45034433159417026
101812,0.42387144714354896
101813,0.30651422907875864
101814,0.3574882132065117
101815,0.47067740536501773
101817,0.460087738964706
101818,0.45069553421337794
101820,0.4263553368186937
101821,0.392007958594779
101822,0.5200840922326652
101823,0.3922202808204537
101824,0.38624615002941187
101825,0.4782828495040027
101826,0.4971680658399882
101828,0.38287198181274124
101829,0.4341271944897167
101830,0.41721258917255233
101831,0.4572612221772007
101832,0.5773982196625055
101833,0.2839764577107321
101834,0.5511157771332733
101835,0.42284499309631385
101836,0.4613863088567512
101837,0.3990819719849307
101838,0.37161982398419807
101839,0.46835035786271373
101840,0.46098799888947883
101841,0.4608273895042218
101842,0.3574312917137665
101843,0.43636109691549735
101844,0.3151954338734872
101845,0.3433931698087878
101846,0.41131081490390586
101847,0.5465411305738979
101848,0.40472853417268523
101849,0.4168169295581156
101850,0.4780038524643455
101851,0.472482361705512
101852,0.3312798011652792
101853,0.41477326581615137
101854,0.42405393079058074
101855,0.333273962795682
101856,0.4247198039533029
101857,0.46393126636307513
101858,0.5140921991427874
101859,0.48657429452970474
101860,0.4328968007242931
101861,0.432855016441801
101862,0.5196804797731635
101864,0.5462221123112407
101865,0.29808529863935473
101866,0.3779548245440514
101868,0.30373516915766663
101869,0.48301285483176587
101871,0.5072824328557506
101872,0.4619569121600548
101874,0.3773134971211318
101875,0.509354572171411
101876,0.44664018633183555
101877,0.5034851478202732
101881,0.3874229392897958
101882,0.534050514411564
101883,0.5301741849154932
101884,0.34478807973243514
101885,0.4857670206446249
101886,0.5028786486521026
101888,0.4408640633999482
101889,0.4975214395460691
101890,0.45996963386557904
101891,0.32751792291641235
101892,0.43390646315301246
101893,0.5082334213603404
101894,0.30328809664532613
101895,0.3680738611374011
101896,0.25910459901394756
101898,0.3738881899829084
101899,0.38830328398523084
101900,0.42028804157222416
101902,0.4605479407331707
101904,0.3964505614821724
101905,0.4205427603980075
101906,0.48208982410500284
101907,0.5561485977399215
101908,0.4433408544120021
101909,0.44639414271575567
101910,0.5253721411048726
101911,0.36181174837613683
101912,0.4651320499806362
101913,0.39310161738589194
101914,0.3756009099817888
101915,0.38906399055453944
101916,0.3358922703026794
101917,0.4162430586798941
101918,0.40555990146906773
101919,0.5343751061217205
101923,0.452085552786851
101924,0.32663161695292153
101925,0.3725253772799223
101926,0.40953102494377486
101927,0.4358910899561428
101928,0.524796151220667
101929,0.4736924948933178
101930,0.56419177436905
101931,0.5916925577788933
101932,0.2562312053897293
101933,0.5369269533140942
